6.12333;34.192;6.058;100.399;225.006
6.125;34.195;6.058;100.399;225.04
6.12667;34.198;6.058;100.399;225.073
6.12833;34.201;6.058;100.399;225.107
6.13;34.204;6.058;100.399;225.14
6.13167;34.207;6.058;100.399;225.172
6.13333;34.21;6.058;100.399;225.204
6.135;34.213;6.058;100.399;225.236
6.13667;34.216;6.058;100.399;225.269
6.13833;34.219;6.058;100.399;225.302
6.14;34.222;6.058;100.399;225.335
6.14167;34.225;6.058;100.399;225.366
6.14333;34.228;6.058;100.399;225.397
6.145;34.231;6.058;100.399;225.429
6.14667;34.234;6.058;100.399;225.461
6.14833;34.237;6.058;100.399;225.493
6.15;34.24;6.058;100.399;225.525
6.15167;34.243;6.058;100.398;225.557
6.15333;34.246;6.058;100.398;225.587
6.155;34.249;6.058;100.398;225.618
6.15667;34.252;6.058;100.398;225.649
6.15833;34.255;6.058;100.398;225.681
6.16;34.258;6.058;100.398;225.712
6.16167;34.261;6.058;100.398;225.743
6.16333;34.264;6.058;100.398;225.773
6.165;34.267;6.058;100.398;225.803
6.16667;34.27;6.058;100.398;225.834
6.16833;34.273;6.058;100.398;225.864
6.17;34.276;6.058;100.398;225.895
6.17167;34.279;6.058;100.398;225.925
6.17333;34.282;6.058;100.398;225.954
6.175;34.285;6.058;100.398;225.984
6.17667;34.288;6.058;100.398;226.014
6.17833;34.291;6.058;100.398;226.044
6.18;34.294;6.058;100.398;226.074
6.18167;34.297;6.058;100.398;226.103
6.18333;34.3;6.058;100.398;226.133
6.185;34.303;6.058;100.398;226.162
6.18667;34.306;6.058;100.398;226.191
6.18833;34.31;6.058;100.397;226.221
6.19;34.313;6.058;100.397;226.251
6.19167;34.316;6.058;100.397;226.28
6.19333;34.319;6.058;100.397;226.308
6.195;34.322;6.058;100.397;226.337
6.19667;34.325;6.058;100.397;226.365
6.19833;34.328;6.058;100.397;226.394
6.2;34.331;6.058;100.397;226.423
6.20167;34.334;6.058;100.397;226.452
6.20333;34.337;6.058;100.397;226.48
6.205;34.34;6.058;100.397;226.507
6.20667;34.343;6.058;100.397;226.535
6.20833;34.346;6.058;100.397;226.563
6.21;34.349;6.058;100.397;226.591
6.21167;34.352;6.058;100.397;226.619
6.21333;34.355;6.058;100.397;226.647
6.215;34.358;6.058;100.397;226.674
6.21667;34.361;6.058;100.397;226.7
6.21833;34.364;6.058;100.397;226.727
6.22;34.367;6.058;100.397;226.755
6.22167;34.37;6.058;100.397;226.782
6.22333;34.373;6.058;100.396;226.81
6.225;34.376;6.058;100.396;226.837
6.22667;34.379;6.058;100.396;226.863
6.22833;34.382;6.058;100.396;226.89
6.23;34.385;6.058;100.396;226.917
6.23167;34.388;6.058;100.396;226.944
6.23333;34.391;6.058;100.396;226.971
6.235;34.394;6.058;100.396;226.997
6.23667;34.397;6.058;100.396;227.023
6.23833;34.4;6.058;100.396;227.049
6.24;34.403;6.058;100.396;227.076
6.24167;34.406;6.058;100.396;227.102
6.24333;34.409;6.058;100.396;227.129
6.245;34.412;6.058;100.396;227.155
6.24667;34.415;6.058;100.396;227.181
6.24833;34.418;6.058;100.396;227.206
6.25;34.421;6.058;100.396;227.232
6.25167;34.424;6.058;100.396;227.258
6.25333;34.427;6.058;100.396;227.284
6.255;34.43;6.058;100.396;227.31
6.25667;34.433;6.058;100.396;227.335
6.25833;34.436;6.058;100.396;227.36
6.26;34.439;6.058;100.395;227.386
6.26167;34.442;6.058;100.395;227.411
6.26333;34.445;6.058;100.395;227.437
6.265;34.448;6.058;100.395;227.463
6.26667;34.451;6.058;100.395;227.487
6.26833;34.454;6.058;100.395;227.512
6.27;34.457;6.058;100.395;227.536
6.27167;34.46;6.058;100.395;227.562
6.27333;34.463;6.058;100.395;227.587
6.275;34.466;6.058;100.395;227.612
6.27667;34.469;6.058;100.395;227.637
6.27833;34.472;6.058;100.395;227.661
6.28;34.475;6.058;100.395;227.685
6.28167;34.478;6.058;100.395;227.709
6.28333;34.481;6.058;100.395;227.734
6.285;34.484;6.058;100.395;227.759
6.28667;34.487;6.058;100.395;227.783
6.28833;34.49;6.058;100.395;227.807
6.29;34.493;6.058;100.395;227.83
6.29167;34.496;6.058;100.395;227.854
6.29333;34.499;6.058;100.395;227.879
6.295;34.502;6.058;100.394;227.903
6.29667;34.506;6.058;100.394;227.927
6.29833;34.509;6.058;100.394;227.951
6.3;34.512;6.058;100.394;227.974
6.30167;34.515;6.058;100.394;227.997
6.30333;34.518;6.058;100.394;228.021
6.305;34.521;6.058;100.394;228.045
6.30667;34.524;6.058;100.394;228.068
6.30833;34.527;6.058;100.394;228.091
6.31;34.53;6.058;100.394;228.114
6.31167;34.533;6.058;100.394;228.137
6.31333;34.536;6.058;100.394;228.161
6.315;34.539;6.058;100.394;228.184
6.31667;34.542;6.058;100.394;228.207
6.31833;34.545;6.058;100.394;228.23
6.32;34.548;6.058;100.394;228.252
6.32167;34.551;6.058;100.394;228.275
6.32333;34.554;6.058;100.394;228.298
6.325;34.557;6.058;100.394;228.321
6.32667;34.56;6.058;100.394;228.344
6.32833;34.563;6.058;100.394;228.367
6.33;34.566;6.058;100.393;228.389
6.33167;34.569;6.058;100.393;228.411
6.33333;34.572;6.058;100.393;228.433
6.335;34.575;6.058;100.393;228.456
6.33667;34.578;6.058;100.393;228.479
6.33833;34.581;6.058;100.393;228.501
6.34;34.584;6.058;100.393;228.523
6.34167;34.587;6.058;100.393;228.544
6.34333;34.59;6.058;100.393;228.566
6.345;34.593;6.058;100.393;228.589
6.34667;34.596;6.058;100.393;228.611
6.34833;34.599;6.058;100.393;228.633
6.35;34.602;6.057;100.393;228.654
6.35167;34.605;6.057;100.393;228.675
6.35333;34.608;6.057;100.393;228.697
6.355;34.611;6.057;100.393;228.718
6.35667;34.614;6.057;100.393;228.74
6.35833;34.617;6.057;100.393;228.762
6.36;34.62;6.057;100.393;228.783
6.36167;34.623;6.057;100.393;228.804
6.36333;34.626;6.057;100.393;228.825
6.365;34.629;6.057;100.393;228.847
6.36667;34.632;6.057;100.392;228.868
6.36833;34.635;6.057;100.392;228.89
6.37;34.638;6.057;100.392;228.911
6.37167;34.641;6.057;100.392;228.931
6.37333;34.644;6.057;100.392;228.952
6.375;34.647;6.057;100.392;228.973
6.37667;34.65;6.057;100.392;228.994
6.37833;34.653;6.057;100.392;229.015
6.38;34.656;6.057;100.392;229.036
6.38167;34.659;6.057;100.392;229.056
6.38333;34.662;6.057;100.392;229.077
6.385;34.665;6.057;100.392;229.097
6.38667;34.668;6.057;100.392;229.118
6.38833;34.671;6.057;100.392;229.139
6.39;34.674;6.057;100.392;229.16
6.39167;34.677;6.057;100.392;229.18
6.39333;34.68;6.057;100.392;229.2
6.395;34.683;6.057;100.392;229.221
6.39667;34.686;6.057;100.392;229.242
6.39833;34.689;6.057;100.392;229.263
6.4;34.692;6.057;100.392;229.283
6.40167;34.696;6.057;100.391;229.304
6.40333;34.699;6.057;100.391;229.324
6.405;34.702;6.057;100.391;229.344
6.40667;34.705;6.057;100.391;229.364
6.40833;34.708;6.057;100.391;229.385
6.41;34.711;6.057;100.391;229.406
6.41167;34.714;6.057;100.391;229.427
6.41333;34.717;6.057;100.391;229.447
6.415;34.72;6.057;100.391;229.466
6.41667;34.723;6.057;100.391;229.487
6.41833;34.726;6.057;100.391;229.508
6.42;34.729;6.057;100.391;229.528
6.42167;34.732;6.057;100.391;229.549
6.42333;34.735;6.057;100.391;229.569
6.425;34.738;6.057;100.391;229.588
6.42667;34.741;6.057;100.391;229.608
6.42833;34.744;6.057;100.391;229.628
6.43;34.747;6.057;100.391;229.649
6.43167;34.75;6.057;100.391;229.669
6.43333;34.753;6.057;100.391;229.689
6.435;34.756;6.057;100.391;229.709
6.43667;34.759;6.057;100.39;229.729
6.43833;34.762;6.057;100.39;229.749
6.44;34.765;6.057;100.39;229.769
6.44167;34.768;6.057;100.39;229.79
6.44333;34.771;6.057;100.39;229.81
6.445;34.774;6.057;100.39;229.829
6.44667;34.777;6.057;100.39;229.849
6.44833;34.78;6.057;100.39;229.869
6.45;34.783;6.057;100.39;229.889
6.45167;34.786;6.057;100.39;229.91
6.45333;34.789;6.057;100.39;229.93
6.455;34.792;6.057;100.39;229.949
6.45667;34.795;6.057;100.39;229.969
6.45833;34.798;6.057;100.39;229.989
6.46;34.801;6.057;100.39;230.009
6.46167;34.804;6.057;100.39;230.029
6.46333;34.807;6.057;100.39;230.049
6.465;34.81;6.057;100.39;230.068
6.46667;34.813;6.057;100.39;230.087
6.46833;34.816;6.057;100.39;230.106
6.47;34.819;6.057;100.39;230.126
6.47167;34.822;6.057;100.39;230.146
6.47333;34.825;6.057;100.389;230.166
6.475;34.828;6.057;100.389;230.185
6.47667;34.831;6.057;100.389;230.203
6.47833;34.834;6.057;100.389;230.222
6.48;34.837;6.057;100.389;230.241
6.48167;34.84;6.057;100.389;230.261
6.48333;34.843;6.057;100.389;230.28
6.485;34.846;6.057;100.389;230.299
6.48667;34.849;6.057;100.389;230.317
6.48833;34.852;6.057;100.389;230.336
6.49;34.855;6.057;100.389;230.355
6.49167;34.858;6.057;100.389;230.374
6.49333;34.861;6.057;100.389;230.393
6.495;34.864;6.057;100.389;230.412
6.49667;34.867;6.057;100.389;230.43
6.49833;34.871;6.057;100.389;230.448
6.5;34.874;6.057;100.389;230.467
6.50167;34.877;6.057;100.389;230.486
6.50333;34.88;6.057;100.389;230.505
6.505;34.883;6.057;100.389;230.523
6.50667;34.886;6.057;100.389;230.541
6.50833;34.889;6.057;100.388;230.559
6.51;34.892;6.057;100.388;230.578
6.51167;34.895;6.057;100.388;230.596
6.51333;34.898;6.057;100.388;230.615
6.515;34.901;6.057;100.388;230.633
6.51667;34.904;6.057;100.388;230.651
6.51833;34.907;6.057;100.388;230.669
6.52;34.91;6.057;100.388;230.687
6.52167;34.913;6.057;100.388;230.705
6.52333;34.916;6.057;100.388;230.724
6.525;34.919;6.057;100.388;230.742
6.52667;34.922;6.057;100.388;230.759
6.52833;34.925;6.057;100.388;230.777
6.53;34.928;6.057;100.388;230.795
6.53167;34.931;6.057;100.388;230.812
6.53333;34.934;6.057;100.388;230.831
6.535;34.937;6.057;100.388;230.849
6.53667;34.94;6.057;100.388;230.866
6.53833;34.943;6.057;100.388;230.883
6.54;34.946;6.057;100.388;230.9
6.54167;34.949;6.057;100.388;230.918
6.54333;34.952;6.057;100.388;230.936
6.545;34.955;6.057;100.387;230.953
6.54667;34.958;6.057;100.387;230.971
6.54833;34.961;6.057;100.387;230.988
6.55;34.964;6.057;100.387;231.004
6.55167;34.967;6.057;100.387;231.021
6.55333;34.97;6.057;100.387;231.038
6.555;34.973;6.057;100.387;231.056
6.55667;34.976;6.057;100.387;231.073
6.55833;34.979;6.057;100.387;231.09
6.56;34.982;6.057;100.387;231.106
6.56167;34.985;6.057;100.387;231.123
6.56333;34.988;6.057;100.387;231.14
6.565;34.991;6.057;100.387;231.157
6.56667;34.994;6.057;100.387;231.174
6.56833;34.997;6.057;100.387;231.191
6.57;35;6.057;100.387;231.207
6.57167;35.003;6.057;100.387;231.223
6.57333;35.006;6.057;100.387;231.24
6.575;35.009;6.057;100.387;231.257
6.57667;35.012;6.057;100.387;231.274
6.57833;35.015;6.057;100.387;231.29
6.58;35.018;6.057;100.386;231.306
6.58167;35.021;6.057;100.386;231.322
6.58333;35.024;6.057;100.386;231.338
6.585;35.027;6.057;100.386;231.355
6.58667;35.03;6.057;100.386;231.372
6.58833;35.033;6.057;100.386;231.388
6.59;35.036;6.057;100.386;231.404
6.59167;35.04;6.057;100.386;231.42
6.59333;35.043;6.057;100.386;231.435
6.595;35.046;6.057;100.386;231.452
6.59667;35.049;6.057;100.386;231.468
6.59833;35.052;6.057;100.386;231.484
6.6;35.055;6.057;100.386;231.5
6.60167;35.058;6.057;100.386;231.515
6.60333;35.061;6.057;100.386;231.53
6.605;35.064;6.057;100.386;231.546
6.60667;35.067;6.057;100.386;231.562
6.60833;35.07;6.057;100.386;231.578
6.61;35.073;6.057;100.386;231.594
6.61167;35.076;6.057;100.386;231.609
6.61333;35.079;6.057;100.386;231.624
6.615;35.082;6.057;100.386;231.64
6.61667;35.085;6.057;100.385;231.656
6.61833;35.088;6.057;100.385;231.672
6.62;35.091;6.057;100.385;231.687
6.62167;35.094;6.057;100.385;231.702
6.62333;35.097;6.057;100.385;231.717
6.625;35.1;6.057;100.385;231.732
6.62667;35.103;6.057;100.385;231.748
6.62833;35.106;6.057;100.385;231.764
6.63;35.109;6.057;100.385;231.779
6.63167;35.112;6.057;100.385;231.794
6.63333;35.115;6.057;100.385;231.808
6.635;35.118;6.057;100.385;231.823
6.63667;35.121;6.057;100.385;231.839
6.63833;35.124;6.057;100.385;231.854
6.64;35.127;6.057;100.385;231.869
6.64167;35.13;6.057;100.385;231.884
6.64333;35.133;6.057;100.385;231.898
6.645;35.136;6.057;100.385;231.913
6.64667;35.139;6.057;100.385;231.928
6.64833;35.142;6.057;100.385;231.942
6.65;35.145;6.057;100.385;231.957
6.65167;35.148;6.057;100.384;231.971
6.65333;35.151;6.057;100.384;231.985
6.655;35.154;6.057;100.384;231.999
6.65667;35.157;6.057;100.384;232.014
6.65833;35.16;6.057;100.384;232.028
6.66;35.163;6.057;100.384;232.042
6.66167;35.166;6.057;100.384;232.056
6.66333;35.169;6.057;100.384;232.069
6.665;35.172;6.057;100.384;232.083
6.66667;35.175;6.057;100.384;232.097
6.66833;35.178;6.057;100.384;232.11
6.67;35.181;6.057;100.384;232.124
6.67167;35.184;6.057;100.384;232.137
6.67333;35.187;6.057;100.384;232.15
6.675;35.19;6.057;100.384;232.163
6.67667;35.194;6.057;100.384;232.175
6.67833;35.197;6.057;100.384;232.188
6.68;35.2;6.057;100.384;232.201
6.68167;35.203;6.057;100.384;232.214
6.68333;35.206;6.057;100.384;232.226
6.685;35.209;6.057;100.384;232.238
6.68667;35.212;6.057;100.383;232.25
6.68833;35.215;6.057;100.383;232.262
6.69;35.218;6.057;100.383;232.274
6.69167;35.221;6.057;100.383;232.286
6.69333;35.224;6.057;100.383;232.297
6.695;35.227;6.057;100.383;232.308
6.69667;35.23;6.057;100.383;232.319
6.69833;35.233;6.057;100.383;232.33
6.7;35.236;6.057;100.383;232.342
6.70167;35.239;6.057;100.383;232.353
6.70333;35.242;6.057;100.383;232.364
6.705;35.245;6.057;100.383;232.374
6.70667;35.248;6.057;100.383;232.384
6.70833;35.251;6.057;100.383;232.394
6.71;35.254;6.057;100.383;232.404
6.71167;35.257;6.057;100.383;232.414
6.71333;35.26;6.057;100.383;232.424
6.715;35.263;6.057;100.383;232.434
6.71667;35.266;6.057;100.383;232.443
6.71833;35.269;6.057;100.383;232.451
6.72;35.272;6.057;100.383;232.46
6.72167;35.275;6.057;100.383;232.47
6.72333;35.278;6.057;100.382;232.479
6.725;35.281;6.057;100.382;232.487
6.72667;35.284;6.057;100.382;232.495
6.72833;35.287;6.057;100.382;232.503
6.73;35.29;6.057;100.382;232.511
6.73167;35.293;6.057;100.382;232.519
6.73333;35.296;6.057;100.382;232.527
6.735;35.299;6.057;100.382;232.534
6.73667;35.302;6.057;100.382;232.541
6.73833;35.305;6.057;100.382;232.548
6.74;35.308;6.057;100.382;232.554
6.74167;35.311;6.057;100.382;232.561
6.74333;35.314;6.057;100.382;232.568
6.745;35.317;6.057;100.382;232.574
6.74667;35.32;6.057;100.382;232.58
6.74833;35.323;6.057;100.382;232.585
6.75;35.326;6.057;100.382;232.59
6.75167;35.33;6.057;100.382;232.596
6.75333;35.333;6.057;100.382;232.602
6.755;35.336;6.057;100.382;232.607
6.75667;35.339;6.057;100.382;232.611
6.75833;35.342;6.057;100.382;232.615
6.76;35.345;6.057;100.381;232.619
6.76167;35.348;6.057;100.381;232.624
6.76333;35.351;6.057;100.381;232.629
6.765;35.354;6.057;100.381;232.633
6.76667;35.357;6.057;100.381;232.636
6.76833;35.36;6.057;100.381;232.639
6.77;35.363;6.057;100.381;232.642
6.77167;35.366;6.057;100.381;232.645
6.77333;35.369;6.057;100.381;232.649
6.775;35.372;6.057;100.381;232.652
6.77667;35.375;6.057;100.381;232.655
6.77833;35.378;6.057;100.381;232.657
6.78;35.381;6.057;100.381;232.659
6.78167;35.384;6.057;100.381;232.661
6.78333;35.387;6.057;100.381;232.663
6.785;35.39;6.057;100.381;232.665
6.78667;35.393;6.057;100.381;232.667
6.78833;35.396;6.057;100.381;232.668
6.79;35.399;6.057;100.381;232.668
6.79167;35.402;6.057;100.381;232.669
6.79333;35.405;6.057;100.381;232.671
6.795;35.408;6.057;100.38;232.673
6.79667;35.411;6.057;100.38;232.674
6.79833;35.414;6.057;100.38;232.676
6.8;35.417;6.057;100.38;232.677
6.80167;35.42;6.057;100.38;232.679
6.80333;35.423;6.057;100.38;232.681
6.805;35.426;6.057;100.38;232.682
6.80667;35.429;6.057;100.38;232.683
6.80833;35.432;6.057;100.38;232.684
6.81;35.435;6.057;100.38;232.684
6.81167;35.438;6.057;100.38;232.685
6.81333;35.441;6.057;100.38;232.685
6.815;35.444;6.057;100.38;232.686
6.81667;35.448;6.057;100.38;232.686
6.81833;35.451;6.057;100.38;232.686
6.82;35.454;6.057;100.38;232.686
6.82167;35.457;6.057;100.38;232.685
6.82333;35.46;6.057;100.38;232.685
6.825;35.463;6.057;100.38;232.685
6.82667;35.466;6.057;100.38;232.685
6.82833;35.469;6.057;100.38;232.685
6.83;35.472;6.057;100.38;232.684
6.83167;35.475;6.057;100.379;232.682
6.83333;35.478;6.057;100.379;232.682
6.835;35.481;6.057;100.379;232.681
6.83667;35.484;6.057;100.379;232.681
6.83833;35.487;6.057;100.379;232.68
6.84;35.49;6.057;100.379;232.679
6.84167;35.493;6.057;100.379;232.677
6.84333;35.496;6.057;100.379;232.676
6.845;35.499;6.057;100.379;232.675
6.84667;35.502;6.057;100.379;232.674
6.84833;35.505;6.057;100.379;232.673
6.85;35.508;6.057;100.379;232.672
6.85167;35.511;6.057;100.379;232.67
6.85333;35.514;6.057;100.379;232.669
6.855;35.517;6.057;100.379;232.668
6.85667;35.52;6.057;100.379;232.667
6.85833;35.523;6.057;100.379;232.666
6.86;35.526;6.057;100.379;232.665
6.86167;35.529;6.057;100.379;232.663
6.86333;35.532;6.057;100.379;232.662
6.865;35.535;6.057;100.379;232.661
6.86667;35.538;6.057;100.378;232.66
6.86833;35.541;6.057;100.378;232.659
6.87;35.544;6.057;100.378;232.658
6.87167;35.547;6.057;100.378;232.657
6.87333;35.55;6.057;100.378;232.656
6.875;35.554;6.057;100.378;232.655
6.87667;35.557;6.057;100.378;232.655
6.87833;35.56;6.057;100.378;232.654
6.88;35.563;6.057;100.378;232.653
6.88167;35.566;6.057;100.378;232.653
6.88333;35.569;6.057;100.378;232.651
6.885;35.572;6.057;100.378;232.65
6.88667;35.575;6.057;100.378;232.65
6.88833;35.578;6.057;100.378;232.65
6.89;35.581;6.057;100.378;232.649
6.89167;35.584;6.057;100.378;232.649
6.89333;35.587;6.057;100.378;232.648
6.895;35.59;6.057;100.378;232.648
6.89667;35.593;6.057;100.378;232.648
6.89833;35.596;6.057;100.378;232.649
6.9;35.599;6.057;100.378;232.649
6.90167;35.602;6.057;100.378;232.649
6.90333;35.605;6.057;100.377;232.649
6.905;35.608;6.057;100.377;232.65
6.90667;35.611;6.057;100.377;232.65
6.90833;35.614;6.057;100.377;232.651
6.91;35.617;6.057;100.377;232.652
6.91167;35.62;6.057;100.377;232.653
6.91333;35.623;6.057;100.377;232.654
6.915;35.626;6.057;100.377;232.654
6.91667;35.629;6.057;100.377;232.655
6.91833;35.632;6.057;100.377;232.656
6.92;35.635;6.057;100.377;232.658
6.92167;35.638;6.057;100.377;232.659
6.92333;35.641;6.057;100.377;232.66
6.925;35.645;6.057;100.377;232.661
6.92667;35.648;6.057;100.377;232.662
6.92833;35.651;6.057;100.377;232.664
6.93;35.654;6.057;100.377;232.665
6.93167;35.657;6.057;100.377;232.667
6.93333;35.66;6.057;100.377;232.669
6.935;35.663;6.057;100.377;232.67
6.93667;35.666;6.057;100.377;232.671
6.93833;35.669;6.057;100.376;232.673
6.94;35.672;6.057;100.376;232.675
6.94167;35.675;6.057;100.376;232.678
6.94333;35.678;6.056;100.376;232.68
6.945;35.681;6.056;100.376;232.681
6.94667;35.684;6.056;100.376;232.683
6.94833;35.687;6.056;100.376;232.686
6.95;35.69;6.056;100.376;232.688
6.95167;35.693;6.056;100.376;232.691
6.95333;35.696;6.056;100.376;232.693
6.955;35.699;6.056;100.376;232.695
6.95667;35.702;6.056;100.376;232.698
6.95833;35.705;6.056;100.376;232.7
6.96;35.708;6.056;100.376;232.703
6.96167;35.711;6.056;100.376;232.706
6.96333;35.714;6.056;100.376;232.709
6.965;35.717;6.056;100.376;232.712
6.96667;35.72;6.056;100.376;232.714
6.96833;35.723;6.056;100.376;232.717
6.97;35.726;6.056;100.376;232.72
6.97167;35.729;6.056;100.376;232.723
6.97333;35.733;6.056;100.376;232.727
6.975;35.736;6.056;100.375;232.73
6.97667;35.739;6.056;100.375;232.732
6.97833;35.742;6.056;100.375;232.735
6.98;35.745;6.056;100.375;232.739
6.98167;35.748;6.056;100.375;232.742
6.98333;35.751;6.056;100.375;232.746
6.985;35.754;6.056;100.375;232.749
6.98667;35.757;6.056;100.375;232.753
6.98833;35.76;6.056;100.375;232.756
6.99;35.763;6.056;100.375;232.759
6.99167;35.766;6.056;100.375;232.763
6.99333;35.769;6.056;100.375;232.766
6.995;35.772;6.056;100.375;232.77
6.99667;35.775;6.056;100.375;232.774
6.99833;35.778;6.056;100.375;232.777
7;35.781;6.056;100.375;232.781
7.00167;35.784;6.056;100.375;232.784
7.00333;35.787;6.056;100.375;232.789
7.005;35.79;6.056;100.375;232.793
7.00667;35.793;6.056;100.375;232.797
7.00833;35.796;6.056;100.375;232.8
7.01;35.799;6.056;100.374;232.804
7.01167;35.802;6.056;100.374;232.808
7.01333;35.805;6.056;100.374;232.813
7.015;35.808;6.056;100.374;232.817
7.01667;35.811;6.056;100.374;232.822
7.01833;35.815;6.056;100.374;232.826
7.02;35.818;6.056;100.374;232.83
7.02167;35.821;6.056;100.374;232.835
7.02333;35.824;6.056;100.374;232.84
7.025;35.827;6.056;100.374;232.844
7.02667;35.83;6.056;100.374;232.849
7.02833;35.833;6.056;100.374;232.853
7.03;35.836;6.056;100.374;232.858
7.03167;35.839;6.056;100.374;232.863
7.03333;35.842;6.056;100.374;232.868
7.035;35.845;6.056;100.374;232.873
7.03667;35.848;6.056;100.374;232.878
